t,x,v,a,id,lane,oldLane,pos,event,Vehicle
476,2033.24,33.37552341866266,0.0007619426224076812,740,2,-1,33.24000000000001,timer,car
476,1994.26,33.371108789581506,0.0006843800322060974,440,7,-1,294.26,timer,car
476,1990.99,33.485444460767944,0.002800532101099199,139,4,-1,290.99,timer,car
476,1943.11,33.811050886257924,0.008917904079194386,741,1,-1,243.11,timer,HGV
476,1914.77,33.60295583566054,0.005067256311037412,441,7,-1,214.77,timer,HGV
476,1886.05,33.71372179085481,0.0072784227013082325,140,4,-1,186.05,timer,car
476,1845.83,33.83659363911669,0.009996017522899235,742,1,-1,145.83,timer,HGV
476,1813.75,33.54620724369598,0.0042889209555875656,442,7,-1,113.75,timer,HGV
476,1781.57,33.48342594064274,0.0030294146389132724,141,4,-1,81.57,timer,car
476,1765.26,33.75809876353465,0.008918371107425814,743,1,-1,65.26,timer,HGV
476,1725.36,34.15721453397897,0.017699468616404968,443,6,-1,1725.36,leave lane,electric car
476,1725.36,34.15721453397897,0.017699468616404968,443,7,-1,25.3599999999999,enter lane,electric car
476,1725.36,34.15721453397897,0.017699468616404968,443,7,-1,25.3599999999999,timer,electric car
476,1665.51,33.53308653854293,0.004573216595962341,142,3,-1,1665.51,timer,car
476,1663.47,33.555627981736194,0.004922133462438468,744,0,-1,1663.47,timer,car
476,1630.94,34.12611001794779,0.017982060855757192,444,6,-1,1630.94,timer,car
476,1579.21,33.42359379527182,0.002150090165071405,143,3,-1,1579.21,timer,car
476,1555.07,33.402374486757736,0.001656127672387773,745,0,-1,1555.07,timer,HGV
476,1527.73,33.580857235218325,0.0061197778485265935,445,6,-1,1527.73,timer,HGV
476,1472.86,33.73842357641171,0.010476891271593215,144,3,-1,1472.86,timer,car
476,1466.3,33.76463623933601,0.011202996890019773,746,0,-1,1466.3,timer,car
476,1426.16,33.36921138196808,0.0009515444298052921,446,6,-1,1426.16,timer,HGV
476,1371.73,33.535599700485236,0.0054521526602744385,145,3,-1,1371.73,timer,car
476,1346.41,33.42081107370283,0.0025215312571634516,747,0,-1,1346.41,timer,car
476,1347.62,33.58249929653146,0.006964929531301166,447,6,-1,1347.62,timer,HGV
476,1266.18,33.40195139558628,0.00211056644880171,146,3,-1,1266.18,timer,car
476,1247.99,33.38128786081301,0.0014548779980878806,748,0,-1,1247.99,timer,electric car
476,1226.93,33.421343477849696,0.0026911147600802605,448,6,-1,1226.93,timer,car
476,1189.87,33.378031029910375,0.0014657514657514283,147,3,-1,1189.87,timer,car
476,1159.03,33.51734997516636,0.0062762949168907725,749,0,-1,1159.03,timer,car
476,1148.78,33.60143625624321,0.009224186307519625,449,6,-1,1148.78,timer,car
476,1098.25,33.679055026526946,0.012279232946617195,148,3,-1,1098.25,timer,car
476,1036.38,33.335544917632355,8.304268393955791e-05,750,0,-1,1036.38,timer,HGV
476,1030.49,33.40191419291199,0.002753798075435504,450,6,-1,1030.49,timer,HGV
476,980.33,33.41821461418799,0.003506888531043058,149,3,-1,980.33,timer,car
476,945.39,33.58079377634853,0.010808205975492225,451,6,-1,945.39,timer,car
476,934.15,33.398318549671124,0.0029093524239155325,751,0,-1,934.15,timer,electric car
476,869.85,33.43658221751043,0.005105276509386051,150,3,-1,869.85,timer,car
476,853.24,33.5352222457154,0.010139917695473222,452,6,-1,853.24,timer,car
476,845.25,33.41837568108245,0.004073658394645977,752,0,-1,845.25,timer,car
476,767.31,33.47086620985733,0.00781357565744184,151,3,-1,767.31,timer,car
476,756.09,33.344697135784735,0.0006398675097861886,453,6,-1,756.09,timer,car
476,723.86,33.34672177429875,0.0007871846341558965,753,0,-1,723.86,timer,car
476,683.36,33.382934419982455,0.0032253388417772,454,6,-1,683.36,timer,car
476,670.43,33.47035829698877,0.009276696658994174,152,3,-1,670.43,timer,car
476,624.82,33.363030446356326,0.0021678424456202097,754,0,-1,624.82,timer,car
476,601.68,33.405536061610896,0.005440907854339064,455,6,-1,601.68,timer,car
476,596.07,33.40744514993451,0.005381449825894195,153,3,-1,596.07,timer,car
476,520.39,33.368394545703644,0.003551939035810008,755,0,-1,520.39,timer,HGV
476,507.47,33.37773599750934,0.004220407841281056,456,6,-1,507.47,timer,HGV
476,487.27,33.42544511227104,0.009071993341656263,154,3,-1,487.27,timer,car
476,421.65,33.354957479905146,0.002573834140383005,756,0,-1,421.65,timer,electric car
476,409.94,33.397781998443875,0.009387267451783556,457,6,-1,409.94,timer,car
476,389.1,33.34035115186924,0.0010613380178597278,155,3,-1,389.1,timer,car
476,304.22,33.34605771337126,0.0027887996319229153,757,0,-1,304.22,timer,car
476,291.16,33.34185011563204,0.0019502469807934923,458,6,-1,291.16,timer,electric car
476,279.17,33.358435619291235,0.005995789862568857,156,3,-1,279.17,timer,car
476,193.85,33.34149175389771,0.0028058550230256087,758,0,-1,193.85,timer,car
476,174.3,33.347023568423516,0.005236679846430373,157,3,-1,174.3,timer,car
476,159.66,33.348448659273714,0.006312651199306776,459,6,-1,159.66,timer,car
476,96.31,33.33546442803207,0.0014751974582539506,759,0,-1,96.31,timer,HGV
476,85.25,33.33806867128777,0.003703266686343842,460,6,-1,85.25,timer,electric car
476,78.49,33.33408157047663,0.0006354845484144601,158,3,-1,78.49,timer,car
476,2.14,33.333334824916925,4.654431663212402e-05,760,0,-1,2.14,timer,car
476.4875249641818,0,33.333333333333336,0,461,-1,-1,0,start,car
476.4875249641818,0,33.333333333333336,0,461,6,-1,0,enter lane,car
476.7575919055696,3001.75,33.4840522080657,0.0017926310061141596,129,5,-1,1001.75,leave lane,car
476.7575919055696,3001.75,33.4840522080657,0.0017926310061141596,129,-1,-1,1001.75,end,car
477,3000.64,33.51859277330017,-0.005784687422168355,731,2,-1,1000.64,leave lane,HGV
477,3000.64,33.51859277330017,-0.005784687422168355,731,-1,-1,1000.64,end,HGV
477,2907.73,33.92517475137621,0.00735875448519125,130,5,-1,907.73,timer,car
477,2874.11,33.67988813747054,0.0030638578482039807,732,2,-1,874.11,timer,car
477,2800.19,33.59672176819286,0.0033504497614625242,733,2,-1,800.19,timer,car
477,2791.35,33.56996437343637,-0.0002939387279842509,131,5,-1,791.35,timer,car
477,2697.03,33.423753873753355,0.0011991640113749322,734,2,-1,697.03,timer,HGV
477,2699.9,33.88708259874496,0.007364507364507373,132,5,-1,699.9,timer,car
477,2629.16,33.37214855881123,-0.004903403021291632,735,2,-1,629.16,timer,car
477,2595.66,33.391428204544106,0.0008085331343097864,133,5,-1,595.66,timer,car
477,2536.96,33.73942027951472,0.005810983397190249,736,2,-1,536.96,timer,electric car
477,2521.05,33.78873357578759,0.006581602558132285,134,5,-1,521.05,timer,car
477,2432.08,33.958801223262526,0.009312988036392297,737,2,-1,432.08,timer,car
477,2416.36,33.57977832157165,0.003662592966326504,135,5,-1,416.36,timer,car
477,2324.84,33.8463474912628,0.007871507871507793,136,5,-1,324.84,timer,car
477,2293.85,33.61768096769688,0.004486075222509306,738,2,-1,293.85,timer,car
477,2210.16,34.06122870203947,0.011933269476372877,137,5,-1,210.16,timer,car
477,2186.0,34.252768361861406,0.015117157974300778,739,2,-1,186.0,timer,HGV
477,2122.89,33.65118444730676,0.005474136437653713,138,5,-1,122.89,timer,car
477,2066.62,33.37628536128507,0.0007619426224076812,740,2,-1,66.62,timer,car
477,2027.63,33.37179316961371,0.0006843800322060974,440,7,-1,327.63,leave lane,car
477,2027.63,33.37179316961371,0.0006843800322060974,440,-1,-1,327.63,end,car
477,2024.48,33.48824499286904,0.002800532101099199,139,4,-1,324.48,leave lane,car
477,2024.48,33.48824499286904,0.002800532101099199,139,5,-1,24.480000000000018,enter lane,car
477,2024.48,33.48824499286904,0.002800532101099199,139,5,-1,24.480000000000018,timer,car
477,1976.93,33.81996879033712,0.008917904079194386,741,1,-1,276.93,timer,HGV
477,1948.38,33.608023091971575,0.005067256311037412,441,7,-1,248.38,timer,HGV
477,1919.77,33.721000213556124,0.0072784227013082325,140,4,-1,219.77,timer,car
477,1879.67,33.846589656639594,0.009996017522899235,742,1,-1,179.67,timer,HGV
477,1847.3,33.55049616465157,0.0042889209555875656,442,7,-1,147.3,timer,HGV
477,1815.05,33.486455355281656,0.0030294146389132724,141,4,-1,115.05,timer,car
477,1799.02,33.767017134642074,0.008918371107425814,743,1,-1,99.02,timer,HGV
477,1759.53,34.17491400259538,0.017699468616404968,443,7,-1,59.53,timer,electric car
477,1699.05,33.5376597551389,0.004573216595962341,142,3,-1,1699.05,timer,car
477,1697.03,33.56055011519863,0.004922133462438468,744,0,-1,1697.03,timer,car
477,1665.08,34.144092078803546,0.017982060855757192,444,6,-1,1665.08,timer,car
477,1612.63,33.425743885436894,0.002150090165071405,143,3,-1,1612.63,timer,car
477,1588.47,33.40403061443013,0.001656127672387773,745,0,-1,1588.47,timer,HGV
477,1561.31,33.58697701306685,0.0061197778485265935,445,6,-1,1561.31,timer,HGV
477,1506.6,33.748900467683306,0.010476891271593215,144,3,-1,1506.6,timer,car
477,1500.07,33.775839236226034,0.011202996890019773,746,0,-1,1500.07,timer,car
477,1459.53,33.37016292639788,0.0009515444298052921,446,6,-1,1459.53,timer,HGV
477,1405.27,33.54105185314551,0.0054521526602744385,145,3,-1,1405.27,timer,car
477,1379.83,33.423332604959995,0.0025215312571634516,747,0,-1,1379.83,timer,car
477,1381.2,33.58946422606276,0.006964929531301166,447,6,-1,1381.2,timer,HGV
477,1299.58,33.40406196203508,0.00211056644880171,146,3,-1,1299.58,timer,car
477,1281.37,33.382742738811096,0.0014548779980878806,748,0,-1,1281.37,timer,electric car
477,1260.35,33.42403459260978,0.0026911147600802605,448,6,-1,1260.35,timer,car
477,1223.25,33.379496781376126,0.0014657514657514283,147,3,-1,1223.25,timer,car
477,1192.55,33.523626270083255,0.0062762949168907725,749,0,-1,1192.55,timer,car
477,1182.38,33.610660442550724,0.009224186307519625,449,6,-1,1182.38,timer,car
477,1131.94,33.691334259473564,0.012279232946617195,148,3,-1,1131.94,timer,car
477,1069.72,33.335627960316295,8.304268393955791e-05,750,0,-1,1069.72,timer,HGV
477,1063.89,33.40466799098743,0.002753798075435504,450,6,-1,1063.89,timer,HGV
477,1013.75,33.42172150271903,0.003506888531043058,149,3,-1,1013.75,timer,car
477,978.97,33.591601982324015,0.010808205975492225,451,6,-1,978.97,timer,car
477,967.55,33.40122790209504,0.0029093524239155325,751,0,-1,967.55,timer,electric car
477,903.29,33.44168749401981,0.005105276509386051,150,3,-1,903.29,timer,car
477,886.78,33.54536216341088,0.010139917695473222,452,6,-1,886.78,timer,car
477,878.67,33.4224493394771,0.004073658394645977,752,0,-1,878.67,timer,car
477,800.78,33.47867978551477,0.00781357565744184,151,3,-1,800.78,timer,car
477,789.44,33.34533700329452,0.0006398675097861886,453,6,-1,789.44,timer,car
477,757.21,33.347508958932906,0.0007871846341558965,753,0,-1,757.21,timer,car
477,716.75,33.386159758824235,0.0032253388417772,454,6,-1,716.75,timer,car
477,703.9,33.479634993647764,0.009276696658994174,152,3,-1,703.9,timer,car
477,658.18,33.36519828880195,0.0021678424456202097,754,0,-1,658.18,timer,car
477,635.09,33.41097696946523,0.005440907854339064,455,6,-1,635.09,timer,car
477,629.48,33.41282659976041,0.005381449825894195,153,3,-1,629.48,timer,car
477,553.76,33.37194648473945,0.003551939035810008,755,0,-1,553.76,timer,HGV
477,540.85,33.38195640535062,0.004220407841281056,456,6,-1,540.85,timer,HGV
477,520.7,33.4345171056127,0.009071993341656263,154,3,-1,520.7,timer,car
477,455.01,33.35753131404553,0.002573834140383005,756,0,-1,455.01,timer,electric car
477,443.34,33.40716926589566,0.009387267451783556,457,6,-1,443.34,timer,car
477,422.44,33.341412489887105,0.0010613380178597278,155,3,-1,422.44,timer,car
477,337.56,33.34893369175405,0.002894129610074652,757,0,-1,337.56,timer,car
477,324.51,33.343912008747274,0.0021735392496750176,458,6,-1,324.51,timer,electric car
477,312.53,33.36462227338662,0.006222563184588473,156,3,-1,312.53,timer,car
477,227.19,33.34453885728333,0.003288351748226189,758,0,-1,227.19,timer,car
477,207.65,33.352761021551665,0.0062382264098530685,157,3,-1,207.65,timer,car
477,193.01,33.355420402531664,0.007630835316583883,459,6,-1,193.01,timer,car
477,129.65,33.33719491770495,0.0019857818874992467,759,0,-1,129.65,timer,HGV
477,118.59,33.34249597204952,0.005151334837145653,460,6,-1,118.59,timer,electric car
477,111.82,33.33485198571342,0.0009053459251813172,158,3,-1,111.82,timer,car
477,35.47,33.33374446879951,0.0007727434485421431,760,0,-1,35.47,timer,car
477,17.08,33.33334417963569,4.232909545322464e-05,461,6,-1,17.08,timer,car
477.1977824813663,0,33.333333333333336,0,159,-1,-1,0,start,car
477.1977824813663,0,33.333333333333336,0,159,3,-1,0,enter lane,car
477.1977824813663,1705.68,33.53856425726507,0.004573216595962341,142,3,-1,1705.68,leave lane,car
477.1977824813663,1705.68,33.53856425726507,0.004573216595962341,142,4,-1,5.680000000000064,enter lane,car
478,2941.66,33.9325335058614,0.00735875448519125,130,5,-1,941.66,timer,car
478,2907.79,33.68271991085145,0.002599688913616582,732,2,-1,907.79,timer,car
478,2833.79,33.60007221795432,0.0033504497614625242,733,2,-1,833.79,timer,car
478,2824.92,33.56906414569672,-0.0015065167513168979,131,5,-1,824.92,timer,car
478,2730.45,33.42495303776473,0.0011991640113749322,734,2,-1,730.45,timer,HGV
478,2733.79,33.89444710610947,0.007364507364507373,132,5,-1,733.79,timer,car
478,2662.53,33.36724515578994,-0.004903403021291632,735,2,-1,662.53,timer,car
478,2629.05,33.39223673767842,0.0008085331343097864,133,5,-1,629.05,timer,car
478,2570.7,33.74523126291191,0.005810983397190249,736,2,-1,570.7,timer,electric car
478,2554.84,33.795315178345724,0.006581602558132285,134,5,-1,554.84,timer,car
478,2466.04,33.96811421129892,0.009312988036392297,737,2,-1,466.04,timer,car
478,2449.94,33.58344091453798,0.003662592966326504,135,5,-1,449.94,timer,car
478,2358.69,33.854218999134304,0.007871507871507793,136,5,-1,358.69,timer,car
478,2327.47,33.622167042919386,0.004486075222509306,738,2,-1,327.47,timer,car
478,2244.23,34.073161971515844,0.011933269476372877,137,5,-1,244.23,timer,car
478,2220.26,34.26788551983571,0.015117157974300778,739,2,-1,220.26,timer,HGV
478,2156.54,33.65665858374442,0.005474136437653713,138,5,-1,156.54,timer,car
478,2100.0,33.37704730390748,0.0007619426224076812,740,2,-1,100.0,timer,car
478,2057.97,33.49104552497014,0.002800532101099199,139,5,-1,57.97,timer,car
478,2010.75,33.82888669441632,0.008917904079194386,741,1,-1,310.75,leave lane,HGV
478,2010.75,33.82888669441632,0.008917904079194386,741,2,-1,10.75,enter lane,HGV
478,2010.75,33.82888669441632,0.008917904079194386,741,2,-1,10.75,timer,HGV
478,1981.99,33.61309034828261,0.005067256311037412,441,7,-1,281.99,timer,HGV
478,1953.49,33.728278636257436,0.0072784227013082325,140,4,-1,253.49,timer,car
478,1913.52,33.856585674162496,0.009996017522899235,742,1,-1,213.52,timer,HGV
478,1880.85,33.55478508560716,0.0042889209555875656,442,7,-1,180.85,timer,HGV
478,1848.54,33.48948476992057,0.0030294146389132724,141,4,-1,148.54,timer,car
478,1832.79,33.7759355057495,0.008918371107425814,743,1,-1,132.79,timer,HGV
478,1793.71,34.192613471211786,0.017699468616404968,443,7,-1,93.71,timer,electric car
478,1732.59,33.54223297173486,0.004573216595962341,142,4,-1,32.59,timer,car
478,1730.59,33.56547224866107,0.004922133462438468,744,0,-1,1730.59,leave lane,car
478,1730.59,33.56547224866107,0.004922133462438468,744,1,-1,30.589999999999918,enter lane,car
478,1730.59,33.56547224866107,0.004922133462438468,744,1,-1,30.589999999999918,timer,car
478,1699.23,34.1620741396593,0.017982060855757192,444,6,-1,1699.23,timer,car
478,1646.06,33.42789397560197,0.002150090165071405,143,3,-1,1646.06,timer,car
478,1621.87,33.40568674210252,0.001656127672387773,745,0,-1,1621.87,timer,HGV
478,1594.9,33.593096790915375,0.0061197778485265935,445,6,-1,1594.9,timer,HGV
478,1540.36,33.7593773589549,0.010476891271593215,144,3,-1,1540.36,timer,car
478,1533.85,33.787042233116054,0.011202996890019773,746,0,-1,1533.85,timer,car
478,1492.9,33.371114470827685,0.0009515444298052921,446,6,-1,1492.9,timer,HGV
478,1438.81,33.54650400580579,0.0054521526602744385,145,3,-1,1438.81,timer,car
478,1413.25,33.42585413621716,0.0025215312571634516,747,0,-1,1413.25,timer,car
478,1414.79,33.59642915559406,0.006964929531301166,447,6,-1,1414.79,timer,HGV
478,1332.99,33.40617252848388,0.00211056644880171,146,3,-1,1332.99,timer,car
478,1314.75,33.38419761680918,0.0014548779980878806,748,0,-1,1314.75,timer,electric car
478,1293.78,33.42672570736986,0.0026911147600802605,448,6,-1,1293.78,timer,car
478,1256.63,33.38096253284188,0.0014657514657514283,147,3,-1,1256.63,timer,car
478,1226.08,33.52990256500015,0.0062762949168907725,749,0,-1,1226.08,timer,car
478,1216.0,33.619884628858244,0.009224186307519625,449,6,-1,1216.0,timer,car
478,1165.63,33.70361349242018,0.012279232946617195,148,3,-1,1165.63,timer,car
478,1103.06,33.335711003000235,8.304268393955791e-05,750,0,-1,1103.06,timer,HGV
478,1097.3,33.407421789062866,0.002753798075435504,450,6,-1,1097.3,timer,HGV
478,1047.17,33.42522839125007,0.003506888531043058,149,3,-1,1047.17,timer,car
478,1012.57,33.60241018829951,0.010808205975492225,451,6,-1,1012.57,timer,car
478,1000.95,33.40413725451895,0.0029093524239155325,751,0,-1,1000.95,timer,electric car
478,936.73,33.44679277052919,0.005105276509386051,150,3,-1,936.73,timer,car
478,920.33,33.555502081106354,0.010139917695473222,452,6,-1,920.33,timer,car
478,912.09,33.42652299787174,0.004073658394645977,752,0,-1,912.09,timer,car
478,834.26,33.486493361172215,0.00781357565744184,151,3,-1,834.26,timer,car
478,822.79,33.3459768708043,0.0006398675097861886,453,6,-1,822.79,timer,car
478,790.56,33.34829614356706,0.0007871846341558965,753,0,-1,790.56,timer,car
478,750.14,33.389385097666015,0.0032253388417772,454,6,-1,750.14,timer,car
478,737.38,33.488911690306765,0.009276696658994174,152,3,-1,737.38,timer,car
478,691.55,33.36736613124757,0.0021678424456202097,754,0,-1,691.55,timer,car
478,668.5,33.41641787731957,0.005440907854339064,455,6,-1,668.5,timer,car
478,662.9,33.4182080495863,0.005381449825894195,153,3,-1,662.9,timer,car
478,587.13,33.37549842377526,0.003551939035810008,755,0,-1,587.13,timer,HGV
478,574.23,33.3861768131919,0.004220407841281056,456,6,-1,574.23,timer,HGV
478,554.14,33.443589098954355,0.009071993341656263,154,3,-1,554.14,timer,car
478,488.37,33.360105148185916,0.002573834140383005,756,0,-1,488.37,timer,electric car
478,476.75,33.416556533347446,0.009387267451783556,457,6,-1,476.75,timer,car
478,455.78,33.34247382790497,0.0010613380178597278,155,3,-1,455.78,timer,car
478,370.91,33.351827821364125,0.002894129610074652,757,0,-1,370.91,timer,car
478,357.86,33.34619719413139,0.002396831518556543,458,6,-1,357.86,timer,electric car
478,345.9,33.37084483657121,0.006222563184588473,156,3,-1,345.9,timer,car
478,260.54,33.348068457394156,0.0037708484734267694,758,0,-1,260.54,timer,car
478,241.01,33.35950002124322,0.007239772973275764,157,3,-1,241.01,timer,car
478,226.37,33.36371032990689,0.008949019433860991,459,6,-1,226.37,timer,car
478,162.99,33.33943599180707,0.002496366316744543,759,0,-1,162.99,timer,HGV
478,151.94,33.34837134096207,0.006599402987947462,460,6,-1,151.94,timer,electric car
478,145.15,33.335892262326986,0.0011752073019481743,158,3,-1,145.15,timer,car
478,68.8,33.334880311814004,0.001498942580452162,760,0,-1,68.8,timer,car
478,50.41,33.333427807421316,0.0001249264758029645,461,6,-1,50.41,timer,car
478,26.74,33.333414246881524,0.00020172471009814513,159,3,-1,26.74,timer,car
478.9429491829652,0,33.333333333333336,0,462,-1,-1,0,start,HGV
478.9429491829652,0,33.333333333333336,0,462,6,-1,0,enter lane,HGV
478.9429491829652,1731.45,34.17903030925127,0.017982060855757192,444,6,-1,1731.45,leave lane,car
478.9429491829652,1731.45,34.17903030925127,0.017982060855757192,444,7,-1,31.450000000000045,enter lane,car
479,2975.6,33.93989226034659,0.00735875448519125,130,5,-1,975.6,timer,car
479,2941.47,33.68508751529778,0.002135519979029183,732,2,-1,941.47,timer,car
479,2867.39,33.60342266771578,0.0033504497614625242,733,2,-1,867.39,timer,car
479,2858.49,33.56695133993374,-0.002719094774649545,131,5,-1,858.49,timer,car
479,2763.88,33.426152201776105,0.0011991640113749322,734,2,-1,763.88,timer,HGV
479,2767.69,33.901811613473974,0.007364507364507373,132,5,-1,767.69,timer,car
479,2695.89,33.36234175276864,-0.004903403021291632,735,2,-1,695.89,timer,car
479,2662.44,33.39304527081273,0.0008085331343097864,133,5,-1,662.44,timer,car
479,2604.45,33.7510422463091,0.005810983397190249,736,2,-1,604.45,timer,electric car
479,2588.64,33.80189678090386,0.006581602558132285,134,5,-1,588.64,timer,car
479,2500.01,33.97742719933531,0.009312988036392297,737,2,-1,500.01,timer,car
479,2483.53,33.58710350750431,0.003662592966326504,135,5,-1,483.53,timer,car
479,2392.55,33.86209050700581,0.007871507871507793,136,5,-1,392.55,timer,car
479,2361.09,33.626653118141896,0.004486075222509306,738,2,-1,361.09,timer,car
479,2278.31,34.08509524099222,0.011933269476372877,137,5,-1,278.31,timer,car
479,2254.54,34.28300267781001,0.015117157974300778,739,2,-1,254.54,timer,HGV
479,2190.2,33.66213272018207,0.005474136437653713,138,5,-1,190.2,timer,car
479,2133.38,33.37780924652989,0.0007619426224076812,740,2,-1,133.38,timer,car
479,2091.46,33.49384605707124,0.002800532101099199,139,5,-1,91.46,timer,car
479,2044.58,33.83780459849552,0.008917904079194386,741,2,-1,44.58,timer,HGV
479,2015.61,33.61815760459365,0.005067256311037412,441,7,-1,315.61,leave lane,HGV
479,2015.61,33.61815760459365,0.005067256311037412,441,-1,-1,315.61,end,HGV
479,1987.22,33.73555705895875,0.0072784227013082325,140,4,-1,287.22,timer,car
479,1947.38,33.8665816916854,0.009996017522899235,742,1,-1,247.38,timer,HGV
479,1914.41,33.559074006562746,0.0042889209555875656,442,7,-1,214.41,timer,HGV
479,1882.03,33.49251418455949,0.0030294146389132724,141,4,-1,182.03,timer,car
479,1866.57,33.78485387685693,0.008918371107425814,743,1,-1,166.57,timer,HGV
479,1827.91,34.21031293982819,0.017699468616404968,443,7,-1,127.91,timer,electric car
479,1766.13,33.54680618833083,0.004573216595962341,142,4,-1,66.13,timer,car
479,1764.16,33.5703943821235,0.004922133462438468,744,1,-1,64.16,timer,car
479,1733.4,34.18005620051506,0.017982060855757192,444,7,-1,33.4,timer,car
479,1679.49,33.43004406576704,0.002150090165071405,143,3,-1,1679.49,timer,car
479,1655.28,33.40734286977491,0.001656127672387773,745,0,-1,1655.28,timer,HGV
479,1628.5,33.5992165687639,0.0061197778485265935,445,6,-1,1628.5,timer,HGV
479,1574.12,33.769854250226494,0.010476891271593215,144,3,-1,1574.12,timer,car
479,1567.64,33.798245230006074,0.011202996890019773,746,0,-1,1567.64,timer,car
479,1526.27,33.372066015257495,0.0009515444298052921,446,6,-1,1526.27,timer,HGV
479,1472.36,33.55195615846606,0.0054521526602744385,145,3,-1,1472.36,timer,car
479,1446.68,33.42837566747433,0.0025215312571634516,747,0,-1,1446.68,timer,car
479,1448.39,33.60339408512536,0.006964929531301166,447,6,-1,1448.39,timer,HGV
479,1366.4,33.40828309493268,0.00211056644880171,146,3,-1,1366.4,timer,car
479,1348.13,33.38565249480727,0.0014548779980878806,748,0,-1,1348.13,timer,electric car
479,1327.21,33.429416822129944,0.0026911147600802605,448,6,-1,1327.21,timer,car
479,1290.01,33.38242828430763,0.0014657514657514283,147,3,-1,1290.01,timer,car
479,1259.61,33.536178859917044,0.0062762949168907725,749,0,-1,1259.61,timer,car
479,1249.63,33.62910881516576,0.009224186307519625,449,6,-1,1249.63,timer,car
479,1199.34,33.7158927253668,0.012279232946617195,148,3,-1,1199.34,timer,car
479,1136.4,33.335794045684175,8.304268393955791e-05,750,0,-1,1136.4,timer,HGV
479,1130.71,33.4101755871383,0.002753798075435504,450,6,-1,1130.71,timer,HGV
479,1080.6,33.428735279781115,0.003506888531043058,149,3,-1,1080.6,timer,car
479,1046.18,33.613218394275,0.010808205975492225,451,6,-1,1046.18,timer,car
479,1034.36,33.40704660694286,0.0029093524239155325,751,0,-1,1034.36,timer,electric car
479,970.18,33.451898047038576,0.005105276509386051,150,3,-1,970.18,timer,car
479,953.89,33.56564199880183,0.010139917695473222,452,6,-1,953.89,timer,car
479,945.52,33.43059665626639,0.004073658394645977,752,0,-1,945.52,timer,car
479,867.75,33.49430693682966,0.00781357565744184,151,3,-1,867.75,timer,car
479,856.13,33.34661673831409,0.0006398675097861886,453,6,-1,856.13,timer,car
479,823.91,33.34908332820122,0.0007871846341558965,753,0,-1,823.91,timer,car
479,783.54,33.392610436507795,0.0032253388417772,454,6,-1,783.54,timer,car
479,770.87,33.49818838696576,0.009276696658994174,152,3,-1,770.87,timer,car
479,724.92,33.369533973693194,0.0021678424456202097,754,0,-1,724.92,timer,car
479,701.92,33.4218587851739,0.005440907854339064,455,6,-1,701.92,timer,car
479,696.32,33.423589499412195,0.005381449825894195,153,3,-1,696.32,timer,car
479,620.51,33.37905036281107,0.003551939035810008,755,0,-1,620.51,timer,HGV
479,607.61,33.39039722103318,0.004220407841281056,456,6,-1,607.61,timer,HGV
479,587.59,33.45266109229601,0.009071993341656263,154,3,-1,587.59,timer,car
479,521.73,33.3626789823263,0.002573834140383005,756,0,-1,521.73,timer,electric car
479,510.17,33.42594380079923,0.009387267451783556,457,6,-1,510.17,timer,car
479,489.12,33.34353516592283,0.0010613380178597278,155,3,-1,489.12,timer,car
479,404.26,33.3547219509742,0.002894129610074652,757,0,-1,404.26,timer,car
479,391.2,33.348705671784394,0.0026201237874380686,458,6,-1,391.2,timer,electric car
479,379.27,33.377067399755795,0.006222563184588473,156,3,-1,379.27,timer,car
479,293.89,33.352080554230184,0.00425334519862735,758,0,-1,293.89,timer,car
479,274.37,33.367240567498214,0.008241319536698459,157,3,-1,274.37,timer,car
479,259.73,33.373318441399384,0.010267203551138098,459,6,-1,259.73,timer,car
479,196.33,33.34218765033844,0.003006950745989839,759,0,-1,196.33,timer,HGV
479,185.29,33.35569477802541,0.008047471138749273,460,6,-1,185.29,timer,electric car
479,178.49,33.33720240031732,0.0014450686787150315,158,3,-1,178.49,timer,car
479,102.14,33.33674235396041,0.0022251417123621813,760,0,-1,102.14,timer,car
479,83.74,33.33359403258729,0.00020752385615270435,461,6,-1,83.74,timer,car
479,60.07,33.33374170102623,0.00045318357931071313,159,3,-1,60.07,timer,car
479,1.9,33.3333359713599,9.247988741527776e-05,462,6,-1,1.9,timer,HGV
479.30740308825153,0,33.333333333333336,0,761,-1,-1,0,start,HGV
479.30740308825153,0,33.333333333333336,0,761,0,-1,0,enter lane,HGV
479.658817786177,0,33.333333333333336,0,160,-1,-1,0,start,car
479.658817786177,0,33.333333333333336,0,160,3,-1,0,enter lane,car
479.658817786177,1701.51,33.431460583409674,0.002150090165071405,143,3,-1,1701.51,leave lane,car
479.658817786177,1701.51,33.431460583409674,0.002150090165071405,143,4,-1,1.509999999999991,enter lane,car
480,3009.54,33.94725101483178,0.00735875448519125,130,5,-1,1009.54,leave lane,car
480,3009.54,33.94725101483178,0.00735875448519125,130,-1,-1,1009.54,end,car
480,2975.16,33.686990950809516,0.0016713510444417842,732,2,-1,975.16,timer,car
480,2901.0,33.606773117477246,0.0033504497614625242,733,2,-1,901.0,timer,car
480,2892.06,33.563625956147426,-0.003931672797982192,131,5,-1,892.06,timer,car
480,2797.31,33.42735136578748,0.0011991640113749322,734,2,-1,797.31,timer,HGV
